44.5281	22.4719	10
44.5317	23.4683	10
44.5562	24.4438	10
44.5472	25.4528	10
44.5845	26.4155	10
44.5271	27.4729	10
44.5145	28.4855	10
44.5368	29.4632	10
44.515	30.485	10
44.5922	31.4078	10
44.5593	32.4407	10
44.5958	33.4042	10
44.5803	34.4197	10
44.51	35.49	10
44.5048	36.4952	10
44.5115	37.4885	10
44.5894	38.4106	10
44.5549	39.4451	10
44.5194	40.4806	10
44.5592	41.4408	10
44.512	42.488	10
44.5562	43.4438	10
44.5199	44.4801	10
44.5966	45.4034	10
44.5296	46.4704	10
44.5578	47.4422	10
44.5138	48.4862	10
44.5568	49.4432	10
45.5055	0.494527	10
45.5778	1.42219	10
45.578	2.42205	10
45.5577	3.44235	10
45.569	4.43098	10
45.5269	5.47308	10
45.5077	6.49231	10
45.5822	7.41784	10
45.5315	8.46853	10
45.5861	9.4139	10
45.5351	10.4649	10
45.5582	11.4418	10
45.564	12.436	10
45.5192	13.4808	10
45.5325	14.4675	10
45.5947	15.4053	10
45.581	16.419	10
45.5454	17.4546	10
45.5411	18.4589	10
45.5862	19.4138	10
45.5317	20.4683	10
45.5727	21.4273	10
45.5122	22.4878	10
45.5306	23.4694	10
45.5187	24.4813	10
45.5803	25.4197	10
45.5775	26.4225	10
45.5505	27.4495	10
45.5222	28.4778	10
45.5684	29.4316	10
45.5747	30.4253	10
45.5037	31.4963	10
45.5341	32.4659	10
45.5287	33.4713	10
45.5845	34.4155	10
45.5126	35.4874	10
45.5638	36.4362	10
45.5825	37.4175	10
45.572	38.428	10
45.5192	39.4808	10
45.5972	40.4028	10
45.522	41.478	10
45.5087	42.4913	10
45.5537	43.4463	10
45.5482	44.4518	10
45.5412	45.4588	10
45.5559	46.4441	10
45.5568	47.4432	10
45.5762	48.4238	10
45.5547	49.4453	10
46.5506	0.44944	10
46.5229	1.47714	10
46.5566	2.44341	10
46.5239	3.4761	10
46.5672	4.43284	10
46.5701	5.42986	10
46.5789	6.42107	10
46.5607	7.43932	10
46.5081	8.49195	10
46.5058	9.49423	10
46.5098	10.4902	10
46.5058	11.4942	10
46.5316	12.4684	10
46.5578	13.4422	10
46.5841	14.4159	10
46.5898	15.4102	10
46.5764	16.4236	10
46.5718	17.4282	10
46.5747	18.4253	10
46.5319	19.4681	10
46.506	20.494	10
46.507	21.493	10
46.5275	22.4725	10
46.5517	23.4483	10
46.5963	24.4037	10
46.5491	25.4509	10
46.578	26.422	10
46.5424	27.4576	10
46.5651	28.4349	10
46.5022	29.4978	10
46.5657	30.4343	10
46.5331	31.4669	10
46.5795	32.4205	10
46.5855	33.4145	10
46.5594	34.4406	10
46.5421	35.4579	10
46.595	36.405	10
46.5059	37.4941	10
46.531	38.469	10
46.5846	39.4154	10
46.5996	40.4004	10
46.5352	41.4648	10
46.6	42.4	10
46.5784	43.4216	10
46.5803	44.4197	10
46.5242	45.4758	10
46.5279	46.4721	10
46.5654	47.4346	10
46.5098	48.4902	10
46.5521	49.4479	10
47.5004	0.499641	10
47.5526	1.44742	10
47.5264	2.47357	10
47.5396	3.46042	10
47.5957	4.40432	10
47.5953	5.40475	10
47.5575	6.44248	10
47.5562	7.44377	10
47.5793	8.42073	10
47.54	9.45999	10
47.51	10.49	10
47.549	11.451	10
47.5268	12.4732	10
47.5602	13.4398	10
47.5874	14.4126	10
47.5182	15.4818	10
47.5221	16.4779	10
47.5631	17.4369	10
47.5491	18.4509	10
47.5813	19.4187	10
47.5438	20.4562	10
47.5417	21.4583	10
47.5605	22.4395	10
47.5902	23.4098	10
47.5839	24.4161	10
47.5394	25.4606	10
47.5131	26.4869	10
47.5372	27.4628	10
47.5628	28.4372	10
47.5984	29.4016	10
47.5632	30.4368	10
47.5081	31.4919	10
47.5194	32.4806	10
47.5438	33.4562	10
47.5054	34.4946	10
47.5774	35.4226	10
47.5335	36.4665	10
47.5689	37.4311	10
47.5464	38.4536	10
47.5439	39.4561	10
47.5412	40.4588	10
47.5008	41.4992	10
47.5912	42.4088	10
47.5069	43.4931	10
47.5357	44.4643	10
47.5889	45.4111	10
47.5879	46.4121	10
47.537	47.463	10
47.5783	48.4217	10
47.5161	49.4839	10
48.5059	0.494069	10
48.5419	1.4581	10
48.5116	2.48844	10
48.5639	3.43607	10
48.5545	4.44549	10
48.5547	5.44528	10
48.5669	6.4331	10
48.5688	7.43119	10
48.5258	8.4742	10
48.5405	9.45953	10
48.5129	10.4871	10
48.5757	11.4243	10
48.5991	12.4009	10
48.5155	13.4845	10
48.59	14.41	10
48.5874	15.4126	10
48.5837	16.4163	10
48.5207	17.4793	10
48.5688	18.4312	10
48.5097	19.4903	10
48.5904	20.4096	10
48.5276	21.4724	10
48.5975	22.4025	10
48.5031	23.4969	10
48.5005	24.4995	10
48.5329	25.4671	10
48.5095	26.4905	10
48.5166	27.4834	10
48.5442	28.4558	10
48.5291	29.4709	10
48.553	30.447	10
48.5116	31.4884	10
48.5042	32.4958	10
48.5435	33.4565	10
48.5093	34.4907	10
48.5927	35.4073	10
48.5318	36.4682	10
48.5863	37.4137	10
48.5227	38.4773	10
48.5993	39.4007	10
48.5198	40.4802	10
48.5811	41.4189	10
48.5387	42.4613	10
48.5854	43.4146	10
48.5469	44.4531	10
48.5728	45.4272	10
48.5311	46.4689	10
48.515	47.485	10
48.5018	48.4982	10
48.5996	49.4004	10
49.5658	0.434238	7.6361
49.5638	1.43619	7.6361
49.5584	2.44159	7.6361
49.5248	3.47521	7.6361
49.519	4.48099	7.6361
49.5623	5.4377	7.6361
49.5061	6.49387	7.6361
49.5626	7.43738	7.6361
49.5469	8.45313	7.6361
49.55	9.45	7.6361
49.5942	10.4058	7.6361
49.5107	11.4893	7.6361
49.5878	12.4122	7.6361
49.5594	13.4406	7.6361
49.5603	14.4397	7.6361
49.5676	15.4324	7.6361
49.5822	16.4178	7.6361
49.5663	17.4337	7.6361
49.5012	18.4988	7.6361
49.5968	19.4032	7.6361
49.5478	20.4522	7.6361
49.566	21.434	7.6361
49.5899	22.4101	7.6361
49.5733	23.4267	7.6361
49.5769	24.4231	7.6361
49.5178	25.4822	7.6361
49.553	26.447	7.6361
49.559	27.441	7.6361
49.5047	28.4953	7.6361
49.5245	29.4755	7.6361
49.5025	30.4975	7.6361
49.5041	31.4959	7.6361
49.5028	32.4972	7.6361
49.5133	33.4867	7.6361
49.5122	34.4878	7.6361
49.5148	35.4852	7.6361
49.5794	36.4206	7.6361
49.5859	37.4141	7.6361
49.5374	38.4626	7.6361
49.56	39.44	7.6361
49.5081	40.4919	7.6361
49.5308	41.4692	7.6361
49.589	42.411	7.6361
49.5706	43.4294	7.6361
49.5204	44.4796	7.6361
49.5283	45.4717	7.6361
49.598	46.402	7.6361
49.5816	47.4184	7.6361
49.5186	48.4814	7.6361
49.5467	49.4533	7.6361
0.569839	0.430161	21.0868
0.523896	1.4761	21.0868
0.532093	2.46791	21.0868
0.565397	3.4346	21.0868
0.506037	4.49396	21.0868
0.590417	5.40958	21.0868
0.598362	6.40164	21.0868
0.506747	7.49325	21.0868
0.569196	8.4308	21.0868
0.501993	9.49801	21.0868
0.507487	10.4925	21.0868
0.573238	11.4268	21.0868
0.524256	12.4757	21.0868
0.557914	13.4421	21.0868
0.540257	14.4597	21.0868
0.508255	15.4917	21.0868
0.53372	16.4663	21.0868
0.569207	17.4308	21.0868
0.559401	18.4406	21.0868
0.545977	19.454	21.0868
0.512468	20.4875	21.0868
0.519886	21.4801	21.0868
0.589609	22.4104	21.0868
0.508137	23.4919	21.0868
0.572629	24.4274	21.0868
0.557509	25.4425	21.0868
0.541667	26.4583	21.0868
0.513261	27.4867	21.0868
0.570139	28.4299	21.0868
0.5189	29.4811	21.0868
0.521016	30.479	21.0868
0.526895	31.4731	21.0868
0.552561	32.4474	21.0868
0.505588	33.4944	21.0868
0.527742	34.4723	21.0868
0.576962	35.423	21.0868
0.577827	36.4222	21.0868
0.505064	37.4949	21.0868
0.501327	38.4987	21.0868
0.563991	39.436	21.0868
0.541687	40.4583	21.0868
0.519791	41.4802	21.0868
0.579153	42.4208	21.0868
0.550495	43.4495	21.0868
0.586648	44.4134	21.0868
0.51548	45.4845	21.0868
0.563867	46.4361	21.0868
0.554577	47.4454	21.0868
0.508586	48.4914	21.0868
0.553441	49.4466	21.0868
1.51658	0.483416	10
1.50688	1.49312	10
1.59464	2.40536	10
1.52035	3.47965	10
1.52909	4.47091	10
1.57722	5.42278	10
1.56147	6.43853	10
1.51356	7.48644	10
1.57252	8.42748	10
1.56943	9.43057	10
1.5038	10.4962	10
1.56599	11.434	10
1.57486	12.4251	10
1.53261	13.4674	10
1.58458	14.4154	10
1.57114	15.4289	10
1.59944	16.4006	10
1.51698	17.483	10
1.59355	18.4064	10
1.58184	19.4182	10
1.59279	20.4072	10
1.50317	21.4968	10
1.54289	22.4571	10
1.52727	23.4727	10
1.55993	24.4401	10
1.52236	25.4776	10
1.52248	26.4775	10
1.57902	27.421	10
1.5199	28.4801	10
1.52448	29.4755	10
1.55253	30.4475	10
1.53361	31.4664	10
1.50925	32.4908	10
1.59526	33.4047	10
1.56211	34.4379	10
1.58055	35.4194	10
1.52064	36.4794	10
1.58809	37.4119	10
1.52181	38.4782	10
1.54729	39.4527	10
1.59133	40.4087	10
1.56425	41.4357	10
1.52253	42.4775	10
1.5914	43.4086	10
1.5398	44.4602	10
1.50085	45.4992	10
1.51575	46.4842	10
1.57105	47.429	10
1.59478	48.4052	10
1.51397	49.486	10
2.55428	0.445718	10
2.55887	1.44113	10
2.50582	2.49418	10
2.59966	3.40034	10
2.56183	4.43817	10
2.52937	5.47063	10
2.5447	6.4553	10
2.58344	7.41656	10
2.5931	8.4069	10
2.50913	9.49087	10
2.55092	10.4491	10
2.59721	11.4028	10
2.51917	12.4808	10
2.50329	13.4967	10
2.59592	14.4041	10
2.57923	15.4208	10
2.56955	16.4304	10
2.59446	17.4055	10
2.51795	18.482	10
2.54528	19.4547	10
2.5226	20.4774	10
2.55066	21.4493	10
2.57942	22.4206	10
2.57513	23.4249	10
2.52963	24.4704	10
2.58455	25.4155	10
2.53457	26.4654	10
2.52847	27.4715	10
2.52317	28.4768	10
2.5331	29.4669	10
2.59726	30.4027	10
2.57005	31.43	10
2.57836	32.4216	10
2.58595	33.414	10
2.54537	34.4546	10
2.50552	35.4945	10
2.54698	36.453	10
2.58481	37.4152	10
2.50416	38.4958	10
2.55244	39.4476	10
2.54065	40.4594	10
2.57741	41.4226	10
2.59382	42.4062	10
2.50304	43.497	10
2.54632	44.4537	10
2.54621	45.4538	10
2.54156	46.4584	10
2.58948	47.4105	10
2.51526	48.4847	10
2.57761	49.4224	10
3.53179	0.468211	10
3.5626	1.4374	10
3.52596	2.47404	10
3.54223	3.45777	10
3.5151	4.4849	10
3.52325	5.47675	10
3.59357	6.40643	10
3.51795	7.48205	10
3.50805	8.49195	10
3.57152	9.42848	10
3.52156	10.4784	10
3.56887	11.4311	10
3.51066	12.4893	10
3.51498	13.485	10
3.56742	14.4326	10
3.56089	15.4391	10
3.59485	16.4051	10
3.57369	17.4263	10
3.50054	18.4995	10
3.52366	19.4763	10
3.5868	20.4132	10
3.59728	21.4027	10
3.50794	22.4921	10
3.52048	23.4795	10
3.53975	24.4602	10
3.5458	25.4542	10
3.51107	26.4889	10
3.50539	27.4946	10
3.55138	28.4486	10
3.59767	29.4023	10
3.5005	30.4995	10
3.59059	31.4094	10
3.55673	32.4433	10
3.5099	33.4901	10
3.53024	34.4698	10
3.58594	35.4141	10
3.54563	36.4544	10
3.53694	37.4631	10
3.51325	38.4867	10
3.53995	39.4601	10
3.54216	40.4578	10
3.51824	41.4818	10
3.56465	42.4353	10
3.56154	43.4385	10
3.51243	44.4876	10
3.54134	45.4587	10
3.51968	46.4803	10
3.56271	47.4373	10
3.56469	48.4353	10
3.55316	49.4468	10
4.53604	0.463962	10
4.53332	1.46668	10
4.56136	2.43864	10
4.53301	3.46699	10
4.52819	4.47181	10
4.59582	5.40418	10
4.52197	6.47803	10
4.51652	7.48348	10
4.58548	8.41452	10
4.54258	9.45742	10
4.52525	10.4748	10
4.53072	11.4693	10
4.59546	12.4045	10
4.52221	13.4778	10
4.59549	14.4045	10
4.50317	15.4968	10
4.57301	16.427	10
4.50141	17.4986	10
4.55457	18.4454	10
4.57617	19.4238	10
4.56975	20.4302	10
4.56726	21.4327	10
4.58279	22.4172	10
4.59965	23.4003	10
4.5453	24.4547	10
4.55444	25.4456	10
4.51068	26.4893	10
4.54315	27.4569	10
4.55501	28.445	10
4.5352	29.4648	10
4.56049	30.4395	10
4.56186	31.4381	10
4.50716	32.4928	10
4.51324	33.4868	10
4.55687	34.4431	10
4.57246	35.4275	10
4.56906	36.4309	10
4.53833	37.4617	10
4.54348	38.4565	10
4.5308	39.4692	10
4.58659	40.4134	10
4.57199	41.428	10
4.55982	42.4402	10
4.50346	43.4965	10
4.50856	44.4914	10
4.53404	45.466	10
4.52614	46.4739	10
4.52044	47.4796	10
4.55973	48.4403	10
4.54022	49.4598	10
5.5531	0.446905	10
5.52327	1.47673	10
5.51124	2.48876	10
5.53273	3.46727	10
5.58175	4.41825	10
5.53268	5.46732	10
5.5775	6.4225	10
5.53901	7.46099	10
5.50864	8.49136	10
5.51759	9.48241	10
5.54455	10.4555	10
5.53396	11.466	10
5.57539	12.4246	10
5.50311	13.4969	10
5.57348	14.4265	10
5.58418	15.4158	10
5.52948	16.4705	10
5.51601	17.484	10
5.5511	18.4489	10
5.5938	19.4062	10
5.58655	20.4135	10
5.51276	21.4872	10
5.59792	22.4021	10
5.58635	23.4136	10
5.51938	24.4806	10
5.57003	25.43	10
5.55404	26.446	10
5.50023	27.4998	10
5.55068	28.4493	10
5.50261	29.4974	10
5.59702	30.403	10
5.51837	31.4816	10
5.59768	32.4023	10
5.53195	33.4681	10
5.50522	34.4948	10
5.59733	35.4027	10
5.59636	36.4036	10
5.56181	37.4382	10
5.59805	38.402	10
5.53897	39.461	10
5.57437	40.4256	10
5.51443	41.4856	10
5.59529	42.4047	10
5.51962	43.4804	10
5.54257	44.4574	10
5.59605	45.4039	10
5.52224	46.4778	10
5.56267	47.4373	10
5.51881	48.4812	10
5.54322	49.4568	10
6.55554	0.444457	10
6.55327	1.44673	10
6.55575	2.44425	10
6.59418	3.40582	10
6.54968	4.45032	10
6.50646	5.49354	10
6.53772	6.46228	10
6.57528	7.42472	10
6.56869	8.43131	10
6.5907	9.4093	10
6.50735	10.4926	10
6.57511	11.4249	10
6.5141	12.4859	10
6.52881	13.4712	10
6.53559	14.4644	10
6.53233	15.4677	10
6.56499	16.435	10
6.53901	17.461	10
6.51792	18.4821	10
6.5605	19.4395	10
6.50918	20.4908	10
6.55685	21.4432	10
6.5909	22.4091	10
6.59143	23.4086	10
6.50642	24.4936	10
6.54689	25.4531	10
6.50463	26.4954	10
6.5908	27.4092	10
6.51502	28.485	10
6.58356	29.4164	10
6.54038	30.4596	10
6.58041	31.4196	10
6.59974	32.4003	10
6.54866	33.4513	10
6.57691	34.4231	10
6.5173	35.4827	10
6.50293	36.4971	10
6.54593	37.4541	10
6.50488	38.4951	10
6.59199	39.408	10
6.59134	40.4087	10
6.50205	41.4979	10
6.56597	42.434	10
6.51501	43.485	10
6.53511	44.4649	10
6.55712	45.4429	10
6.54148	46.4585	10
6.59334	47.4067	10
6.53647	48.4635	10
6.51249	49.4875	10
7.57264	0.427355	10
7.51396	1.48604	10
7.51738	2.48262	10
7.52218	3.47782	10
7.57716	4.42284	10
7.52681	5.47319	10
7.53557	6.46443	10
7.53916	7.46084	10
7.57286	8.42714	10
7.58168	9.41832	10
7.57568	10.4243	10
7.53631	11.4637	10
7.57835	12.4216	10
7.59789	13.4021	10
7.55816	14.4418	10
7.56598	15.434	10
7.51834	16.4817	10
7.50964	17.4904	10
7.58088	18.4191	10
7.5194	19.4806	10
7.54626	20.4537	10
7.57282	21.4272	10
7.54255	22.4574	10
7.59087	23.4091	10
7.52702	24.473	10
7.5859	25.4141	10
7.53213	26.4679	10
7.5311	27.4689	10
7.59479	28.4052	10
7.58866	29.4113	10
7.59974	30.4003	10
7.51816	31.4818	10
7.57766	32.4223	10
7.55054	33.4495	10
7.53367	34.4663	10
7.52915	35.4709	10
7.5753	36.4247	10
7.52826	37.4717	10
7.51478	38.4852	10
7.55074	39.4493	10
7.56277	40.4372	10
7.58765	41.4123	10
7.50487	42.4951	10
7.5809	43.4191	10
7.51466	44.4853	10
7.59651	45.4035	10
7.52018	46.4798	10
7.53499	47.465	10
7.55326	48.4467	10
7.59016	49.4098	10
8.55905	0.440947	10
8.52562	1.47438	10
8.58452	2.41548	10
8.51172	3.48828	10
8.5661	4.4339	10
8.59188	5.40812	10
8.56903	6.43097	10
8.50245	7.49755	10
8.5112	8.4888	10
8.52584	9.47416	10
8.55014	10.4499	10
8.53611	11.4639	10
8.51916	12.4808	10
8.52415	13.4759	10
8.50086	14.4991	10
8.58747	15.4125	10
8.53618	16.4638	10
8.58072	17.4193	10
8.55329	18.4467	10
8.58648	19.4135	10
8.55636	20.4436	10
8.59152	21.4085	10
8.55234	22.4477	10
8.51999	23.48	10
8.59367	24.4063	10
8.50018	25.4998	10
8.54484	26.4552	10
8.56101	27.439	10
8.58219	28.4178	10
8.57808	29.4219	10
8.546	30.454	10
8.55213	31.4479	10
8.50639	32.4936	10
8.51004	33.49	10
8.5732	34.4268	10
8.53912	35.4609	10
8.50002	36.5	10
8.50801	37.492	10
8.54113	38.4589	10
8.53557	39.4644	10
8.52591	40.4741	10
8.59223	41.4078	10
8.5071	42.4929	10
8.56587	43.4341	10
8.55842	44.4416	10
8.52823	45.4718	10
8.52352	46.4765	10
8.50733	47.4927	10
8.54862	48.4514	10
8.56242	49.4376	10
9.50395	0.496051	10
9.56652	1.43348	10
9.58406	2.41594	10
9.53663	3.46337	10
9.55382	4.44618	10
9.53322	5.46678	10
9.59076	6.40924	10
9.58297	7.41703	10
9.52659	8.47341	10
9.58563	9.41437	10
9.57968	10.4203	10
9.55796	11.442	10
9.51605	12.484	10
9.51839	13.4816	10
9.59371	14.4063	10
9.54498	15.455	10
9.55366	16.4463	10
9.51871	17.4813	10
9.57703	18.423	10
9.52685	19.4731	10
9.53128	20.4687	10
9.58648	21.4135	10
9.58644	22.4136	10
9.59066	23.4093	10
9.51467	24.4853	10
9.53388	25.4661	10
9.56456	26.4354	10
9.50057	27.4994	10
9.53472	28.4653	10
9.52381	29.4762	10
9.54053	30.4595	10
9.56225	31.4377	10
9.51672	32.4833	10
9.55407	33.4459	10
9.56499	34.435	10
9.5395	35.4605	10
9.5154	36.4846	10
9.54105	37.4589	10
9.56545	38.4346	10
9.53014	39.4699	10
9.50032	40.4997	10
9.54779	41.4522	10
9.58095	42.4191	10
9.57823	43.4218	10
9.54546	44.4545	10
9.54831	45.4517	10
9.50782	46.4922	10
9.54813	47.4519	10
9.56013	48.4399	10
9.53388	49.4661	10
10.5943	0.405672	10
10.526	1.47396	10
10.5053	2.49468	10
10.533	3.467	10
10.5803	4.41974	10
10.5907	5.40933	10
10.5973	6.40271	10
10.5032	7.49678	10
10.5016	8.49836	10
10.5088	9.49118	10
10.5083	10.4917	10
10.5087	11.4913	10
10.5479	12.4521	10
10.5094	13.4906	10
10.5523	14.4477	10
10.5861	15.4139	10
10.5788	16.4212	10
10.5363	17.4637	10
10.5809	18.4191	10
10.519	19.481	10
10.5424	20.4576	10
10.5531	21.4469	10
10.5963	22.4037	10
10.5147	23.4853	10
10.5268	24.4732	10
10.5204	25.4796	10
10.5683	26.4317	10
10.5627	27.4373	10
10.5928	28.4072	10
10.5084	29.4916	10
10.5336	30.4664	10
10.539	31.461	10
10.5919	32.4081	10
10.5478	33.4522	10
10.5673	34.4327	10
10.5055	35.4945	10
10.5133	36.4867	10
10.5761	37.4239	10
10.5422	38.4578	10
10.5059	39.4941	10
10.5462	40.4538	10
10.5513	41.4487	10
10.5241	42.4759	10
10.5581	43.4419	10
10.5742	44.4258	10
10.5414	45.4586	10
10.5669	46.4331	10
10.5131	47.4869	10
10.5911	48.4089	10
10.5658	49.4342	10
11.5259	0.474055	10
11.596	1.40399	10
11.5703	2.42968	10
11.5846	3.41537	10
11.5208	4.47916	10
11.5716	5.42843	10
11.5148	6.4852	10
11.5449	7.45515	10
11.5419	8.45812	10
11.5043	9.49575	10
11.517	10.483	10
11.5278	11.4722	10
11.5935	12.4065	10
11.5199	13.4801	10
11.5266	14.4734	10
11.56	15.44	10
11.5213	16.4787	10
11.5865	17.4135	10
11.5566	18.4434	10
11.5613	19.4387	10
11.5379	20.4621	10
11.5474	21.4526	10
11.5253	22.4747	10
11.5086	23.4914	10
11.5867	24.4133	10
11.5031	25.4969	10
11.5339	26.4661	10
11.5789	27.4211	10
11.5141	28.4859	10
11.5486	29.4514	10
11.503	30.497	10
11.5014	31.4986	10
11.5565	32.4435	10
11.5526	33.4474	10
11.5944	34.4056	10
11.5441	35.4559	10
11.571	36.429	10
11.5806	37.4194	10
11.5901	38.4099	10
11.5673	39.4327	10
11.551	40.449	10
11.5815	41.4185	10
11.5487	42.4513	10
11.5198	43.4802	10
11.5677	44.4323	10
11.5922	45.4078	10
11.5875	46.4125	10
11.5223	47.4777	10
11.5289	48.4711	10
11.53	49.47	10
12.584	0.415965	9.99998
12.5819	1.41805	9.99998
12.564	2.43599	9.99998
12.5384	3.46163	9.99998
12.5601	4.43986	9.99998
12.5677	5.43228	9.99998
12.566	6.43398	9.99998
12.5238	7.47624	9.99998
12.5695	8.43052	9.99998
12.5562	9.44383	9.99998
12.5763	10.4237	9.99998
12.5081	11.4919	9.99998
12.5835	12.4165	9.99998
12.594	13.406	9.99998
12.5743	14.4257	9.99998
12.5478	15.4522	9.99998
12.5662	16.4338	9.99998
12.5855	17.4145	9.99998
12.5552	18.4448	9.99998
12.5438	19.4562	9.99998
12.5665	20.4335	9.99998
12.5235	21.4765	9.99998
12.5144	22.4856	9.99998
12.5651	23.4349	9.99998
12.5582	24.4418	9.99998
12.5665	25.4335	9.99998
12.567	26.433	9.99998
12.518	27.482	9.99998
12.5348	28.4652	9.99998
12.5981	29.4019	9.99998
12.5912	30.4088	9.99998
12.5612	31.4388	9.99998
12.5114	32.4886	9.99998
12.5077	33.4923	9.99998
12.5199	34.4801	9.99998
12.542	35.458	9.99998
12.5569	36.4431	9.99998
12.504	37.496	9.99998
12.5964	38.4036	9.99998
12.5817	39.4183	9.99998
12.564	40.436	9.99998
12.5765	41.4235	9.99998
12.5443	42.4557	9.99998
12.5135	43.4865	9.99998
12.5633	44.4367	9.99998
12.5637	45.4363	9.99998
12.5843	46.4157	9.99998
12.5125	47.4875	9.99998
12.5686	48.4314	9.99998
12.5995	49.4005	9.99998
13.5517	0.448308	9.99951
13.5017	1.49827	9.99951
13.5542	2.44581	9.99951
13.516	3.48403	9.99951
13.5021	4.49795	9.99951
13.5889	5.41112	9.99951
13.5538	6.44616	9.99951
13.5595	7.44054	9.99951
13.5423	8.45767	9.99951
13.5326	9.46737	9.99951
13.6	10.4	9.99951
13.5935	11.4065	9.99951
13.5303	12.4697	9.99951
13.5613	13.4387	9.99951
13.5364	14.4636	9.99951
13.5329	15.4671	9.99951
13.5475	16.4525	9.99951
13.5415	17.4585	9.99951
13.5144	18.4856	9.99951
13.55	19.45	9.99951
13.5289	20.4711	9.99951
13.5937	21.4063	9.99951
13.5905	22.4095	9.99951
13.5512	23.4488	9.99951
13.5346	24.4654	9.99951
13.5813	25.4187	9.99951
13.5741	26.4259	9.99951
13.5617	27.4383	9.99951
13.5745	28.4255	9.99951
13.5025	29.4975	9.99951
13.5282	30.4718	9.99951
13.5426	31.4574	9.99951
13.593	32.407	9.99951
13.5646	33.4354	9.99951
13.5015	34.4985	9.99951
13.551	35.449	9.99951
13.5374	36.4626	9.99951
13.5222	37.4778	9.99951
13.5022	38.4978	9.99951
13.5767	39.4233	9.99951
13.5021	40.4979	9.99951
13.5516	41.4484	9.99951
13.5923	42.4077	9.99951
13.5774	43.4226	9.99951
13.5018	44.4982	9.99951
13.5672	45.4328	9.99951
13.5634	46.4366	9.99951
13.5262	47.4738	9.99951
13.509	48.491	9.99951
13.5463	49.4537	9.99951
14.5015	0.498517	9.99332
14.5937	1.40634	9.99332
14.5858	2.41418	9.99332
14.5401	3.45994	9.99332
14.5428	4.45722	9.99332
14.5741	5.42593	9.99332
14.5314	6.46861	9.99332
14.5737	7.42628	9.99332
14.5932	8.40679	9.99332
14.5523	9.44767	9.99332
14.5795	10.4205	9.99332
14.5275	11.4725	9.99332
14.5296	12.4704	9.99332
14.5098	13.4902	9.99332
14.5058	14.4942	9.99332
14.5713	15.4287	9.99332
14.5707	16.4293	9.99332
14.5173	17.4827	9.99332
14.5055	18.4945	9.99332
14.5576	19.4424	9.99332
14.5715	20.4285	9.99332
14.5056	21.4944	9.99332
14.5598	22.4402	9.99332
14.5427	23.4573	9.99332
14.5181	24.4819	9.99332
14.5776	25.4224	9.99332
14.526	26.474	9.99332
14.5511	27.4489	9.99332
14.5491	28.4509	9.99332
14.5429	29.4571	9.99332
14.5397	30.4603	9.99332
14.5391	31.4609	9.99332
14.579	32.421	9.99332
14.5677	33.4323	9.99332
14.5776	34.4224	9.99332
14.5255	35.4745	9.99332
14.5754	36.4246	9.99332
14.5914	37.4086	9.99332
14.5308	38.4692	9.99332
14.5226	39.4774	9.99332
14.5396	40.4604	9.99332
14.519	41.481	9.99332
14.5977	42.4023	9.99332
14.5082	43.4918	9.99332
14.5802	44.4198	9.99332
14.5367	45.4633	9.99332
14.5294	46.4706	9.99332
14.5437	47.4563	9.99332
14.5459	48.4541	9.99332
14.5381	49.4619	9.99332
15.5433	0.456687	9.94881
15.5494	1.45064	9.94881
15.5235	2.47646	9.94881
15.5676	3.43238	9.94881
15.5742	4.42578	9.94881
15.5395	5.46049	9.94881
15.5469	6.45312	9.94881
15.5482	7.45178	9.94881
15.5195	8.48047	9.94881
15.5994	9.40062	9.94881
15.5053	10.4947	9.94881
15.5242	11.4758	9.94881
15.5731	12.4269	9.94881
15.5138	13.4862	9.94881
15.5322	14.4678	9.94881
15.5224	15.4776	9.94881
15.5778	16.4222	9.94881
15.5145	17.4855	9.94881
15.5748	18.4252	9.94881
15.5709	19.4291	9.94881
15.5459	20.4541	9.94881
15.577	21.423	9.94881
15.5707	22.4293	9.94881
15.583	23.417	9.94881
15.5649	24.4351	9.94881
15.5456	25.4544	9.94881
15.5258	26.4742	9.94881
15.5336	27.4664	9.94881
15.5626	28.4374	9.94881
15.5899	29.4101	9.94881
15.5297	30.4703	9.94881
15.5166	31.4834	9.94881
15.5797	32.4203	9.94881
15.5594	33.4406	9.94881
15.5133	34.4867	9.94881
15.5227	35.4773	9.94881
15.5806	36.4194	9.94881
15.5189	37.4811	9.94881
15.5979	38.4021	9.94881
15.5715	39.4285	9.94881
15.5632	40.4368	9.94881
15.5737	41.4263	9.94881
15.5568	42.4432	9.94881
15.5674	43.4326	9.94881
15.5873	44.4127	9.94881
15.5481	45.4519	9.94881
15.52	46.48	9.94881
15.5918	47.4082	9.94881
15.5551	48.4449	9.94881
15.5562	49.4438	9.94881
16.5939	0.406055	9.79219
16.5259	1.47405	9.79219
16.5515	2.44852	9.79219
16.5294	3.47065	9.79219
16.5657	4.43435	9.79219
16.5064	5.49355	9.79219
16.5428	6.45718	9.79219
16.5944	7.40563	9.79219
16.5657	8.43425	9.79219
16.5103	9.48974	9.79219
16.5193	10.4807	9.79219
16.503	11.497	9.79219
16.5137	12.4863	9.79219
16.5599	13.4401	9.79219
16.5998	14.4002	9.79219
16.5476	15.4524	9.79219
16.5054	16.4946	9.79219
16.5125	17.4875	9.79219
16.5276	18.4724	9.79219
16.5711	19.4289	9.79219
16.5246	20.4754	9.79219
